,open,high,low,close,volume
0,1.00000000,1.03000000,0.99950000,1.0,18164472.00000000
1,1.00000000,1.00010000,0.99990000,0.9999,2898559.00000000
2,1.00000000,1.00010000,0.99980000,1.0,1318662.00000000
3,1.00000000,1.00010000,0.99990000,1.0,1348914.00000000
4,1.00000000,1.00020000,0.99990000,1.0,1960406.00000000
5,1.00000000,1.00010000,0.99980000,1.0,793526.00000000
6,1.00010000,1.00010000,0.99980000,1.0,2595315.00000000
7,1.00010000,1.00010000,0.99990000,0.9999,801294.00000000
8,1.00000000,1.00000000,0.99980000,0.9999,3282877.00000000
9,0.99990000,1.00000000,0.99970000,0.9998,1330787.00000000
10,0.99980000,1.00000000,0.99980000,0.9999,1102247.00000000
11,1.00000000,1.00010000,0.99980000,0.9999,1429159.00000000
12,0.99980000,0.99990000,0.99980000,0.9998,573120.00000000
13,0.99980000,1.00000000,0.99980000,1.0,300377.00000000
14,1.00000000,1.00000000,0.99940000,0.9997,1833022.00000000
15,0.99970000,1.00030000,0.99960000,1.0003,1564925.00000000
16,1.00040000,1.00040000,1.00000000,1.0,2548277.00000000
17,1.00010000,1.00020000,1.00000000,1.0001,382072.00000000
18,1.00000000,1.00020000,1.00000000,1.0002,689087.00000000
19,1.00020000,1.00030000,0.99990000,1.0001,2333461.00000000
20,1.00000000,1.00030000,0.99990000,1.0,1510785.00000000
