,open,high,low,close,volume
227,0.72310000,0.72680000,0.69880000,0.7099,23745087.40000000
228,0.70980000,0.74440000,0.70270000,0.7119,38700547.10000000
229,0.71210000,0.72570000,0.63520000,0.6431,84505888.90000000
230,0.64300000,0.64660000,0.61410000,0.6167,27939175.40000000
231,0.61670000,0.62720000,0.60000000,0.6098,28915919.90000000
232,0.60980000,0.61340000,0.57070000,0.5729,52850461.90000000
233,0.57320000,0.58620000,0.52100000,0.5359,65192422.70000000
234,0.53580000,0.56310000,0.53370000,0.5591,24530572.30000000
235,0.55880000,0.58050000,0.55840000,0.5655,19433564.10000000
236,0.56550000,0.57500000,0.54510000,0.5602,30275041.30000000
237,0.56020000,0.57210000,0.52540000,0.5476,45937200.20000000
238,0.54800000,0.55750000,0.53220000,0.5447,19471858.30000000
239,0.54490000,0.56570000,0.54470000,0.5582,17903268.90000000
240,0.55840000,0.56790000,0.54840000,0.5549,26572552.80000000
241,0.55490000,0.55930000,0.51610000,0.5566,59858970.20000000
242,0.55650000,0.55740000,0.53970000,0.5441,11121752.70000000
243,0.54420000,0.55050000,0.53460000,0.5453,14982973.60000000
244,0.54520000,0.55260000,0.53770000,0.5481,10196321.50000000
245,0.54850000,0.55070000,0.53190000,0.535,12249377.10000000
246,0.53490000,0.56630000,0.53300000,0.5465,22332856.90000000
247,0.54630000,0.54690000,0.53420000,0.5395,11319595.70000000
248,0.53970000,0.54630000,0.52800000,0.5463,9036213.90000000
249,0.54630000,0.60830000,0.53820000,0.6,76262087.40000000
250,0.59980000,0.60730000,0.57220000,0.5764,33410041.50000000
251,0.57640000,0.60560000,0.55850000,0.5621,48797178.40000000
252,0.56220000,0.56550000,0.50730000,0.5089,52822674.50000000
253,0.50890000,0.52310000,0.48170000,0.4851,78846079.30000000
254,0.48530000,0.60440000,0.46670000,0.5856,164160171.80000000
255,0.58550000,0.60520000,0.57900000,0.5903,56479894.30000000
256,0.59040000,0.63520000,0.58840000,0.6029,70779295.60000000
257,0.60290000,0.64700000,0.60290000,0.621,84549301.20000000
258,0.62090000,0.63170000,0.61120000,0.6193,24223863.60000000
259,0.61930000,0.62230000,0.56330000,0.5726,58605291.70000000
260,0.57260000,0.57850000,0.53850000,0.548,47719878.00000000
261,0.54800000,0.64960000,0.54480000,0.627,138310870.10000000
262,0.62710000,0.64610000,0.61520000,0.6408,43198197.00000000
263,0.64080000,0.65550000,0.61500000,0.6354,49124131.80000000
264,0.63540000,0.64230000,0.60770000,0.6206,34389649.90000000
265,0.62060000,0.63030000,0.59200000,0.6138,68585738.60000000
