,open,high,low,close,volume
239,1.94750000,2.09360000,1.93110000,2.0782,5325839.70000000
240,2.07800000,2.13610000,2.00250000,2.0409,6786964.20000000
241,2.04110000,2.10950000,2.03070000,2.1071,3374271.90000000
242,2.10710000,2.14500000,2.04690000,2.1022,3986380.20000000
243,2.10270000,2.12500000,2.04710000,2.0834,2502632.90000000
244,2.08350000,2.32270000,2.05260000,2.2723,10867900.30000000
245,2.27240000,2.29290000,2.07390000,2.111,8031624.60000000
246,2.11120000,2.11360000,2.02540000,2.0655,4410566.60000000
247,2.06560000,2.10000000,2.02820000,2.0643,6589175.90000000
248,2.06430000,2.15650000,1.99610000,2.0326,14042828.20000000
249,2.03280000,2.03430000,1.85400000,1.8599,7732760.60000000
250,1.86070000,1.86270000,1.70610000,1.826,14230934.10000000
251,1.82600000,1.88920000,1.79380000,1.8168,6895885.40000000
252,1.81690000,1.89990000,1.76730000,1.8351,7773198.80000000
253,1.83500000,1.91100000,1.80330000,1.9099,3104138.90000000
254,1.90980000,1.93590000,1.84730000,1.8613,3997844.10000000
255,1.86120000,1.86690000,1.82070000,1.8319,1929272.40000000
256,1.83180000,1.85070000,1.77000000,1.8151,6507813.30000000
257,1.81510000,1.83060000,1.77180000,1.8086,3359481.80000000
258,1.80860000,1.84390000,1.79260000,1.841,2199149.50000000
259,1.84110000,1.84570000,1.77810000,1.8126,2332122.60000000
260,1.81270000,1.86800000,1.80540000,1.8385,3665820.60000000
261,1.83860000,1.86250000,1.80010000,1.8422,2369234.40000000
262,1.84230000,1.92410000,1.79020000,1.9019,4050124.30000000
263,1.90200000,1.95790000,1.89030000,1.9064,4076483.60000000
264,1.90650000,2.00000000,1.89180000,1.9566,6266972.20000000
265,1.95670000,2.01460000,1.70000000,1.825,11338757.00000000
266,1.82470000,2.00000000,1.77390000,1.8416,6920498.50000000
267,1.84150000,1.84670000,1.75870000,1.7842,4255755.00000000
268,1.78410000,1.81030000,1.65440000,1.6753,10439667.40000000
269,1.67480000,1.75470000,1.65670000,1.6994,6604410.70000000
270,1.69950000,1.72260000,1.67870000,1.7045,4398708.70000000
271,1.70440000,1.71090000,1.62080000,1.654,4759578.60000000
272,1.65370000,1.66570000,1.56850000,1.6531,8394768.40000000
273,1.65360000,1.70940000,1.62280000,1.6953,4524666.40000000
274,1.69530000,1.72470000,1.67250000,1.7005,3678084.00000000
275,1.70040000,1.73960000,1.67780000,1.7006,7911628.10000000
276,1.70070000,1.70900000,1.63610000,1.6807,4079145.00000000
277,1.68040000,1.69530000,1.66400000,1.6702,1561450.80000000
278,1.67020000,1.68140000,1.63510000,1.6542,2004483.60000000
279,1.65420000,1.76990000,1.65340000,1.7301,6146715.10000000
280,1.73020000,1.74290000,1.51950000,1.5656,9554732.50000000
281,1.56530000,1.58150000,1.52000000,1.5462,4138619.40000000
282,1.54630000,1.57740000,1.53460000,1.5664,1982160.40000000
283,1.56650000,1.57130000,1.54200000,1.5558,1296187.90000000
284,1.55570000,1.55980000,1.39510000,1.4044,14006476.00000000
285,1.40450000,1.42040000,1.34690000,1.4051,6687902.80000000
286,1.40540000,1.45030000,1.37260000,1.3916,6451384.40000000
287,1.39170000,1.40870000,1.32020000,1.3347,3722135.90000000
288,1.33490000,1.37240000,1.26080000,1.3124,22137411.10000000
289,1.31230000,1.37930000,1.26930000,1.3732,6993863.20000000
290,1.37330000,1.39950000,1.35610000,1.3944,4809570.50000000
291,1.39450000,1.40520000,1.37210000,1.3785,3283728.00000000
292,1.37860000,1.49000000,1.33500000,1.4628,15794411.40000000
293,1.46260000,1.76300000,1.46080000,1.6934,18332821.10000000
294,1.69350000,1.72820000,1.60790000,1.7183,8012711.00000000
295,1.71830000,1.73180000,1.63450000,1.664,6403709.70000000
296,1.66390000,1.67420000,1.61870000,1.6262,6957425.50000000
297,1.62630000,1.63170000,1.56500000,1.5977,4985172.50000000
298,1.59770000,1.64740000,1.56160000,1.5616,6015348.50000000
299,1.56170000,1.58500000,1.53150000,1.5463,4937177.50000000
300,1.54640000,1.58280000,1.44540000,1.4779,12032187.80000000
301,1.47780000,1.48950000,1.42810000,1.4335,5033010.70000000
302,1.43350000,1.57650000,1.42830000,1.4949,8720535.00000000
303,1.49480000,1.51460000,1.44230000,1.4482,4384567.90000000
304,1.44800000,1.45510000,1.38320000,1.3882,8962337.40000000
305,1.38830000,1.49940000,1.38450000,1.443,6101193.30000000
306,1.44280000,1.44640000,1.40600000,1.4303,3007660.40000000
307,1.43040000,1.52920000,1.42360000,1.4658,7342057.20000000
308,1.46580000,1.49970000,1.42730000,1.4461,6061510.00000000
309,1.44600000,1.46980000,1.41430000,1.4591,3562560.10000000
310,1.45920000,1.47340000,1.43790000,1.4584,1974258.00000000
311,1.45840000,1.47260000,1.44840000,1.4595,1715897.50000000
312,1.45960000,1.49710000,1.44290000,1.4862,2825722.90000000
313,1.48640000,1.54570000,1.47700000,1.52,4401313.70000000
314,1.52000000,1.52560000,1.47760000,1.485,2162442.00000000
315,1.48510000,1.60900000,1.48510000,1.5611,5566869.50000000
316,1.56110000,1.60340000,1.53840000,1.5487,4018782.80000000
317,1.54860000,1.67070000,1.54260000,1.6241,4611367.50000000
318,1.62410000,1.63720000,1.56770000,1.6098,4284963.20000000
319,1.60990000,1.61160000,1.53520000,1.5379,5025037.30000000
320,1.53790000,1.54520000,1.46750000,1.5099,9057745.40000000
